ID,取引価格（総額）_log
27029758,7.274943968473347
27029759,7.382803399154286
27029828,6.550553231707055
27029859,6.063639487228655
27029876,7.300963272466639
27029913,7.254680253780533
27029984,7.3626253571079285
27030033,7.328547004396745
27030034,6.807587962259498
27030066,7.442984356798656
27030067,7.379207911258516
27030068,7.462375415321434
27030139,7.0708574207811115
27030205,7.046510514709729
27030262,6.444269022543635
27030263,7.339359827387371
27030264,7.1841079655414015
27030319,7.188793114306735
27030348,6.8844279519115
27030349,6.942961801375473
27030350,6.934213138274298
27030352,6.92635870243023
27030430,7.478163122655059
27030431,7.461855513795207
27030432,7.365907893469908
27030433,7.332380534517967
27030434,7.310236628221084
27030468,7.1594971247909545
27030470,7.0294540484441494
27030471,7.109706538837641
27030500,7.178385777788061
27030520,8.008253757878672
27030554,8.017941015549452
27030589,7.638073121847323
27030590,7.174957105552031
27030591,7.232515582276167
27030622,7.949631797294069
27030684,7.1642978376441935
27030715,7.308656718818221
27030718,7.520355133282628
27030813,7.411576394546971
27030814,7.258162176321675
27030815,7.261893864239637
27030816,7.766660033533212
27030899,7.4345356987132405
27030900,6.830192432153302
27030901,7.263736726223775
27030933,7.18131960441475
27030942,7.191494597081816
27030943,7.194628961700493
27030944,7.190587834028236
27030959,7.533540833544736
27030960,7.5360383093899665
27031015,7.28965951574961
27031016,7.458440560907534
27031047,7.609078860349144
27031089,7.725109994270288
27031090,7.940063361113917
27031091,7.033738732977429
27031092,7.510840086184925
27031145,7.185111020525873
27031161,7.331579314357624
27031162,7.529610047668855
27031163,7.5005881361398465
27031164,7.421802199018993
27031165,7.104447854000349
27031235,7.516792043679663
27031313,7.772840232202062
27031380,6.951180060182745
27031381,7.030230257800689
27031382,7.636063664917127
27031383,7.173694980059443
27031384,7.5167669070418315
27031430,7.682448016682783
27031431,7.323596066040772
27031432,7.299573068230449
27031526,7.133825573742532
27031529,7.261469434414285
27031558,7.764018263918953
27031559,7.637243469279137
27031560,7.1705558883650395
27031654,7.955617828625051
27031655,7.291790422744911
27031682,7.014719546905098
27031683,7.551552180670561
27031684,7.044630023379619
27031685,7.374522099295718
27031781,7.436015617480244
27031847,7.271898872337836
27031865,7.239381040409548
27031866,7.239381040409548
27031867,7.94777753188302
27031868,7.111617365810822
27031869,7.465596983479633
27031870,7.668659961790982
27031871,7.204042584351146
27031872,7.454900589734815
27031873,7.204042584351146
27031874,8.032639823049774
27031875,7.246573294425836
27031876,7.50333092132104
27032028,7.132381012969648
27032029,7.132381012969648
27032031,7.099910389002292
27032098,7.661278772654595
27032099,7.483562932320197
27032100,7.083457739333964
27032101,7.187621816841132
27032102,7.415567767010782
27032104,7.381963523968031
27032177,7.550093331084741
27032178,7.6800093886883865
27032179,7.234609203543001
27032180,7.165296506739222
27032245,7.534211334943303
27032246,7.7913082322161245
27032247,6.8609018832680615
27032248,7.206666600858926
27032249,6.89518333123052
27032250,7.236347394824447
27032251,7.176770540669341
27032252,7.356382152530527
27032405,6.881219486184462
27032406,8.039860981943011
27032407,6.833620564543865
27032408,7.7568557304843795
27032409,7.733877282768083
27032410,7.77213713151046
27032411,7.683704639718692
27032412,7.907653551150482
27032473,7.9833999755339695
27032474,7.788339121456982
27032488,7.327038135026558
27032519,7.642274938913747
27032520,7.5131597227416265
27032521,7.07051503849025
27032523,7.61610430106814
27032524,7.690008405254457
27032525,7.444068356461106
27032526,7.691537846627593
27032568,7.554496223352863
27032569,7.418304510562537
27032570,7.571628274498259
27032571,7.438603279141539
27032572,7.512627503920711
27032636,7.1457380222852995
27032637,7.150584625600846
27032638,7.150584625600846
27032654,7.755248025338947
27032656,7.703319906032103
27032686,7.335746661086686
27032739,7.163092174858198
27032740,6.981979804571114
27032741,6.921585463460028
27032742,7.573695313601942
27032743,7.426737907099559
27032744,6.560900726853061
27032745,7.330762489287441
27032746,7.228627638301564
27032747,7.138077687506845
27032748,7.680380534401053
27032749,6.817711266363697
27032750,6.665863184010033
27032751,7.7026906305444385
27032752,7.1577493556821015
27032753,7.599299011323617
27032754,7.3509151160089425
27032755,7.278573501880868
27032863,7.525826001002542
27032902,7.620687871132164
27032903,7.565917598316992
27032944,7.253373821518676
27032945,7.152789450570585
27032962,7.66244504185367
27032963,7.670528769476469
27032998,7.307220273415676
27032999,7.340326998298877
27033000,7.3106431790498965
27033001,7.431993960329473
27033002,7.340326998298877
27033003,7.347690947233225
27033005,7.5305605113899325
27033076,7.698019727331822
27033077,7.615634671702748
27033078,7.40056436589282
27033079,7.657970952599939
27033080,7.04319271773613
27033204,7.538363664352078
27033210,7.1936931397339885
27033211,7.212023043549802
27033219,7.119146639066465
27033220,7.105152753042093
27033221,7.237984324438983
27033276,7.595175390265981
27033277,7.653300178562745
27033308,7.134858416249101
27033309,7.326013480740438
27033338,7.211765189316244
27033369,7.640538538166572
27033370,6.889458337229162
27033371,6.980549584317736
27033372,6.957381349929974
27033425,7.965666132219132
27033426,7.540945993507156
27033427,7.300526378181349
27033428,7.546915471237836
27033503,7.90342943163075
27033504,7.635217465451264
27033505,7.572953691217756
27033506,7.133140088067162
27033560,7.678196656280955
27033566,7.706336085704573
27033570,7.469103718983734
27033596,7.765081291555284
27033597,7.555693630576072
27033606,7.153835036258116
27033607,7.327784100497581
27033608,7.0852577486052875
27033609,7.077656925428217
27033610,7.524056978620835
27033689,6.930354509839555
27033690,7.156554539284903
27033726,6.971479395286522
27033734,7.087170589821
27033742,7.185996291982339
27033815,7.53018992408316
27033837,7.170147177207944
27033843,6.9546755047066675
27033844,7.061167941418607
27033870,7.108500389034605
27033871,6.964510124978977
27033920,7.375430481632756
27033921,7.288211168334765
27033922,7.094628447283177
27033923,7.474506734788337
27033924,7.324014944240127
27033925,7.335772936397706
27033926,7.336865465574429
27033965,7.659568917646684
27033966,7.859667205860511
27033981,7.142673348630271
27033982,7.12516543900817
27034047,7.480221172474096
27034050,7.572944589816767
27034079,7.244047087520238
27034080,7.219536108161429
27034081,7.048673289983101
27034082,7.278073033863052
27034141,7.676683336880637
27034204,7.191460698698409
27034220,7.361551418617716
27034230,7.696834389211121
27034231,7.3018035929904
27034232,7.202456830181368
27034263,7.456177523591373
27034288,7.028487590364646
27034289,7.087071049751713
27034290,7.363348159155004
27034291,7.134411298677129
27034292,7.539249801462583
27034344,7.38960166835064
27034345,7.544534245334752
27034382,6.892179451130248
27034384,7.55377360950056
27034432,7.727906837152559
27034433,7.929795737038581
27034434,7.239156635203524
27034435,7.930381642949365
27034436,7.939236754272152
27034437,7.8368051334440505
27034438,7.14959381042645
27034439,7.095997524919588
27034523,7.11261212382768
27034524,7.132704451616908
27034525,7.132704451616908
27034526,7.618950122607943
27034564,7.0901360813163805
27034589,7.366130090698699
27034590,7.189244866910535
27034592,7.427180812893867
27034691,7.368764921116961
27034692,7.1918861628948
27034712,7.564272063847469
27034722,7.423069789671337
27034782,7.443302865057696
27034784,7.707446233712239
27034824,7.4972083768815
27034825,7.318514986203413
27034826,7.186406158151985
27034827,7.2809600825945795
27034828,7.494648541278621
27034829,7.558022406206132
27034830,7.223576275296268
27034831,7.330449562646967
27034949,7.62168151978388
27034968,7.1944787918252695
27034969,7.188162009392017
27034970,7.178884784388756
27035016,7.500240301501524
27035017,7.632448319744883
27035080,7.1619664953118285
27035081,7.1619664953118285
27035082,7.4055683646497155
27035087,6.89822908122423
27035088,7.219221174770843
27035133,7.58012987543556
27035157,7.379720914622678
27035158,7.524571828443591
27035186,7.157492440229751
27035187,7.162904281603019
27035195,7.20748776860062
27035196,7.280358180020933
27035263,7.312608953805696
27035264,7.04297905840177
27035331,7.602535962608621
27035376,6.809087110700878
27035410,7.428800762523229
27035411,7.563456813455732
27035412,7.303572097839833
27035469,6.740745351715739
27035481,7.229657113337919
27035482,7.236562517339396
27035521,7.161244150929946
27035522,7.227187676706732
27035523,7.201261842996545
27035524,7.337736373186074
27035525,7.6324910643071915
27035526,7.047840070321205
27035527,7.322714782130081
27035528,7.087443155415172
27035529,7.1798359514985135
27035635,7.139361853774463
27035636,7.925055755597135
27035637,7.6847676882454605
27035638,7.159869395433533
27035680,6.653552219616257
27035681,7.148287300124764
27035682,7.148287300124764
27035683,7.148287300124764
27035748,7.566531674659687
27035774,7.904033877555377
27035775,7.869959689543899
27035803,7.431383612774235
27035804,7.2932433679927975
27035846,7.478638112765253
27035851,7.289556336905583
27035860,7.199535298999025
27035954,7.2006205877115015
27035955,7.093426251413738
27036010,7.448166012925683
27036011,7.044847050945626
27036012,7.536812066386205
27036013,7.483480309035085
27036042,7.5735593099079574
27036043,7.567793323487722
27036044,7.0999769551605665
27036223,7.037266606518037
27036224,6.828348911203216
27036225,7.021431472661339
27036250,7.215884018816704
27036251,7.215884018816704
27036252,7.6977405479380625
27036253,7.154651234928998
27036254,7.148214327672768
27036255,7.372699117029847
27036256,7.528962335696527
27036257,7.205281905521164
27036422,7.670831782724766
27036423,7.731544633009382
27036424,7.585884234550533
27036425,7.709907104702313
27036426,7.939078387623913
27036461,7.1547894864719614
27036462,7.1547894864719614
27036510,7.519143322732042
27036697,7.409905829542422
27036790,6.891391397546313
27036791,6.86790608487631
27036792,7.188203588391162
27036793,7.543494591596521
27036794,7.473727385560557
27036872,6.708440672132025
27036873,6.885694825763986
27036874,6.708440672132025
27036888,7.351804060047986
27036993,7.101713364321472
27036994,7.24303069118762
27037031,6.943052059975637
27037048,7.395039614006393
27037058,6.488014667621934
27037158,6.909323011868646
27037202,7.226277709098772
27037203,7.09684109611473
27037253,7.231242301126704
27037308,7.413483585035143
27037309,7.260633695715095
27037335,7.37277593405201
27037367,7.373309515514213
27037400,6.943573695795585
27037457,7.443450314088602
27037503,7.301382362723878
27037545,7.383319736897697
27037583,7.4117762921293515
27037584,7.4122964091162675
27037616,7.136938038304224
27037617,7.136938038304224
27037664,7.0919365362362745
27037665,7.141765350183895
27037742,6.778589182637256
27037768,6.856614635162847
27037959,7.182551579527301
27037960,7.007849744805858
27037961,7.033837551089772
27037985,6.808199930103371
27037986,6.841611785575554
27037987,7.020412232662414
27038015,7.51861639386893
27038334,7.643426750985381
27038409,7.236204099581838
27038410,7.24310482434651
27038419,7.4061221481915265
27038593,6.563803847257459
27038594,6.563803847257459
27038813,6.835428516746647
27039232,7.071401143442738
27039301,7.137311279768416
27039512,7.154653009715672
27039894,7.832866837433207
27039898,7.47229850301334
27040156,7.37120300615232
27040172,7.1955585651562135
27040173,7.161756391176959
27040174,7.048518421728635
27040228,7.0991950384327
27040253,7.232010737159214
27040832,6.858881067961328
27040833,7.047247890551066
27040837,7.277697798223367
27040838,6.885058841681904
27040839,7.050119460065865
27040840,7.130476646601693
27040920,7.288409001606155
27040921,7.433158173788493
27041371,6.981142166003748
27041443,7.425214751754866
27041444,7.351549830018079
27041513,6.973674454146118
27041526,7.378420939650199
27041635,7.391672627738175
27041636,7.477584153274892
27041660,7.342471815021031
27041941,7.3574143754907375
27042021,7.152950703635307
27042248,7.384049571400056
27042428,7.664137702889826
27042660,7.1558440187984385
27042856,7.159020441807303
27042857,7.142715361272529
27043065,6.825000830518436
27043246,7.373415511787579
27043248,7.406074595213053
27043250,7.391261708385372
27043252,6.731706071550823
27043383,6.63577617797878
27043442,7.422421561266437
27043443,7.171831168154319
27043444,7.408901607454789
27043445,6.744039548415206
27043449,7.354477129345603
27043450,6.887530340272291
27043605,6.386071611798598
27043606,6.467894169185492
27043607,6.4045869223209015
27043608,6.461331841133688
27043611,6.613093148337937
27043723,7.285979940569912
27043773,6.892459122325907
27043775,7.0853790352825
27043984,7.034904238895823
27043987,7.210057023116179
27043988,7.0630082518698325
27044066,6.9994354011141615
27044268,6.740507883431677
27044271,6.504397157365606
27044361,7.31867400165425
27044362,7.199215694165166
27044363,7.076013796090589
27044364,7.321666841424574
27044365,7.191489020664113
27044366,7.363978828063893
27044367,7.338452868579502
27044368,7.189772191441848
27044369,7.157903049457147
27044623,6.4784967623151415
27044624,6.474099484301259
27044625,6.492022800904597
27044682,7.16060324408057
27044783,7.272176875246893
27044784,7.389850927928936
27044790,7.472670558124621
27044791,7.451857840113713
27045133,7.3354329436035215
27045285,6.8035843705050265
27045287,7.350829144266447
27045289,7.323526846860843
27045291,6.975196905376589
27045293,7.3100182063325585
27045294,7.022864026614354
27045538,7.382812440966322
27045539,7.207603690860254
27045588,7.56305277952336
27045695,7.621152174203597
27045816,7.452338542277705
27046039,7.151380684763501
27046428,7.211575389950858
27046551,7.045369352535087
27046552,6.803767267496324
27047441,7.2494791445023345
27047516,7.248269265161808
27047540,6.643835657482504
27047859,6.874247820735098
27048057,7.054921047022879
27048264,7.119343517519115
27048334,6.994203704756983
27048428,6.989469051886214
27048795,7.354558236293337
27048903,6.744419306194348
27050001,7.32923952399697
27050108,7.011781129982352
27050109,6.976874587104722
27050151,7.012721565310578
27050712,6.67036590438299
27050752,7.513110017274148
27050937,7.272368261263535
27050950,7.39734246578283
27051080,7.394981563877978
27051082,7.691264399362517
27051083,7.389655068553001
27051084,7.407574182044505
27051085,7.394887889495238
27051086,7.700426995989714
27051089,7.357588190698293
27051338,7.177778802039718
27051391,7.058504309337426
27051392,7.188448987805711
27051393,7.148296891192336
27051394,7.071419503652602
27051395,7.063102486581188
27051396,7.197297996698172
27051397,7.194331280416261
27051398,7.318307009579486
27051399,7.056874139930361
27051400,7.259634855788535
27051401,7.477766954278968
27051561,7.43350569708279
27051654,7.214959391369019
27051655,7.216316742905035
27051736,7.415297926352324
27051737,7.236884703605026
27051738,7.216128616919967
27051739,6.958162772464186
27051740,7.323787261722502
27051741,7.239055765498009
27051742,7.362745330078175
27051829,7.204500048502342
27051838,7.2885163537157105
27051964,7.417268814494729
27052104,7.317720374005972
27052201,7.385900996831533
27052203,7.592205674324902
27052205,7.53280636912643
27052207,7.689461890568292
27052209,7.562788246844622
27052211,7.433845491995842
27052213,7.563728892222019
27052342,6.56090732447824
27052345,6.552477759662565
27052347,6.849823140448602
27052443,6.4695788643006225
27052602,7.473178528961714
27052671,6.920679273588106
27052672,7.67194065644002
27052720,7.551766264363836
27052757,7.722030730973141
27052758,7.680770543247
27052761,7.839271722181334
27052820,7.635066568367507
27052821,7.649002661590481
27052822,7.69780152296935
27052823,7.625567627022957
27052824,7.721950603632599
27052825,7.398099422369427
27052951,7.638773961949788
27052952,7.618859259046377
27052954,7.654813418299025
27052956,7.49959668680236
27052958,7.530517497243779
27052960,7.49959668680236
27053084,7.607331883982092
27053085,7.596127310569062
27053100,7.225150773533387
27053101,7.5864007825163124
27053103,6.965548054254067
27053105,7.659279032722648
27053107,7.514166473098914
27053108,7.5375868099073084
27053109,7.6573514129351175
27053263,7.6571946933272965
27053420,6.939488311566497
27053438,7.177598109369061
27053507,7.553860934825435
27053570,7.227716369524347
27053940,7.281538116952599
27053943,7.578557162949501
27053946,7.195308434366941
27053949,7.259998652218953
27053952,7.218663808957874
27053955,7.176233747287183
27054115,7.208915067405937
27054141,7.272728547308352
27054296,7.258327282436177
27054349,7.061791438616411
27054573,7.0988407097614425
27054574,7.0988407097614425
27054575,7.310458071799785
27054576,7.36129660494569
27054608,7.189860602546634
27054609,7.122540655063427
27054665,7.067176376419222
27054781,7.113965235796033
27054782,7.391493188118683
27054783,7.378264504233553
27054842,7.212856759709806
27054935,7.42733749961547
27055148,7.446733790138927
27055150,7.342445214655534
27055459,7.425926942741298
27055461,7.573035880952241
27055467,7.5108336911404825
27055976,7.339880490228098
27056013,7.384940431761495
27056015,7.258626117989648
27056065,7.465896783635351
27056077,7.520137747939254
27056079,7.612912233031534
27056081,7.208245512066352
27056083,7.087546790919242
27056085,7.497655381703137
27056088,7.546908616504922
27056362,7.473203956322423
27056363,7.47469080988005
27056379,7.489124498614892
27056528,7.159364657747424
27056530,7.210713633616962
27056532,7.210713633616962
27056538,7.182246112413662
27056614,7.495155975824975
27056715,7.168467186817195
27056726,7.029450138164442
27056828,7.035962567833368
27056975,7.565414288670286
27057018,7.188381176517822
27057195,7.2986081818130275
27057525,7.315303151755514
27057662,7.569628281283371
27057663,7.5869391635926515
27057664,7.680822425109203
27057686,7.352182378641048
27058208,7.552867922721477
27058457,7.527067606026349
27058822,6.666642223256291
27058824,6.684193261030875
27058825,6.559071004089285
27059031,7.281330821885057
27059081,7.503412919211499
27059082,7.472667645404003
27059083,7.03741191437871
27059084,7.432922843297919
27059085,7.356804846786351
27059125,7.488146041049309
27059232,7.491992216711002
27059446,7.410875135905529
27059465,7.12233053336279
27059466,7.217183360074971
27059467,7.167686458067554
27059468,7.167686458067554
27059469,7.189309020092705
27059470,7.058018649393151
27059700,7.27402861737466
27059702,7.460581621523381
27059703,7.061860174038631
27059791,7.624180464812441
27059792,7.606869870583605
27059875,6.890582854101971
27059890,7.0118197215435245
27059891,7.094203903288183
27059912,7.558208507573376
27059942,7.488695694918041
27059944,7.422130808985176
27059946,7.347981192597631
27059948,7.253530007465451
27059950,7.313572021764687
27060034,7.463650131388361
27060169,7.078917142356251
27060240,7.244718046383744
27060271,7.13406306339222
27060623,7.569855797801194
27060625,7.532804764031085
27060627,7.617201878583666
27060629,7.5311053148372
27060778,7.327064638219559
27060785,7.324962042561981
27060795,7.002794867211561
27060797,7.329541003166311
27060831,7.34466051803756
27060833,7.396703836898002
27060866,7.187794435216325
27060979,7.008657685511256
27060995,7.092877483408789
27060996,7.179540245381376
27061084,7.296559281215165
27061240,7.42244213901686
27061241,7.61681107021893
27061242,7.553518403213624
27061290,6.8121466738477645
27061291,6.990772596829365
27061360,6.999048717108612
27061362,7.176077394542971
27061364,6.986135819249947
27061409,7.571922377385791
27061516,7.258662399998805
27061568,7.106596446798237
27061570,7.15466475161395
27061775,6.777699778589933
27061776,6.691855062915491
27061844,7.401496529710839
27061847,7.441604655532148
27061850,7.428167140537446
27062086,7.652427533402093
27062088,7.516716406219564
27062286,7.187918236721573
27062292,7.2897552476987295
27062294,7.2897552476987295
27062298,6.920607035066142
27062333,7.688192135015681
27062334,7.74054285264733
27062335,7.6829150139423765
27062336,7.74054285264733
27062424,7.053515777068849
27062426,7.118254787801954
27062432,7.3324807782569685
27062435,7.308916076332049
27062438,6.898700830802374
27062441,7.588112744191532
27062605,7.573042180302246
27062606,7.611375113043551
27062609,7.522096159816115
27062610,7.460104322536552
27062611,7.2970300059075095
27062729,7.553894595196965
27062731,7.685706350421969
27062733,7.685706350421969
27062735,7.609986921153849
27062779,7.574368052426086
27062784,7.588521547306702
27062852,7.613318094859053
27062902,7.265434661252958
27062903,7.337567188741958
27062904,7.445742189353256
27062996,7.419375868250604
27063056,7.309891556136962
27063131,7.2810449821573515
27063132,7.369657387845407
27063161,7.355166897453418
27063163,7.496545193783103
27063169,7.195861667102069
27063173,7.274623006598867
27063176,7.451259221690431
27063233,7.342192680162607
27063390,7.629406665081634
27063391,7.294423003158371
27063394,7.580277827629102
27063472,7.48037989320773
27063517,7.645203876292006
27063658,7.406959848456652
27063659,7.553580380008934
27063660,7.425243466068155
27063662,7.521811277748337
27063664,7.600429143553961
27063666,7.574648538232964
27063668,7.577485740195432
27063787,7.435253516388458
27063882,7.753597854664971
27063936,7.249623135263362
27063937,7.244321282652747
27063938,7.249623135263362
27063939,7.234194603480733
27063940,7.252767168655744
27063941,7.475878576495904
27063943,7.39400254412514
27063945,7.249623135263362
27063947,7.262670661744836
27063949,7.249623135263362
27063952,7.53218631146283
27064051,7.231277024401003
27064300,7.603276889914182
27064328,7.6765475016728075
27064460,7.245457878965436
27064479,7.186979791934515
27064502,7.345018209483624
27064503,7.388656247242051
27064518,7.150957369589234
27064519,7.141032426624235
27064520,7.363546986473108
27064584,7.174039079090399
27064586,7.335217851316886
27064588,7.189899280305545
27064590,7.282103424469296
27064592,7.19272264778848
27064598,7.347016320659005
27064600,7.363437583305585
27064602,7.184228681880581
27064906,7.313223667122628
27064910,7.253774686679023
27064911,7.282160529756246
27064970,7.278024792195568
27064971,7.2828877792118485
27065200,6.813772087030011
27065258,7.1746731945836
27065264,7.1403098513532575
27065485,7.131278721406319
27065609,6.706676855203983
27065663,7.197611978821538
27065665,7.059668389630113
27065813,7.080519333727304
27065815,7.083933413796972
27066027,7.326486924342084
27066132,7.146607467557865
27066246,6.771755455082844
27066496,7.788926506178258
27066498,7.704461906069063
27066582,7.2627872846820605
27067101,7.530464520872531
27067102,7.64523504663454
27067365,7.279714531776855
27067366,7.276378733248595
27067367,7.260889320861691
27067369,7.135355599215232
27067370,7.321015144703717
27067721,7.610058339000082
27067742,6.9413586986574645
27067866,6.829123832937147
27067868,7.2509027789486336
27067871,7.3292199128700535
27067872,7.29097182075777
27067873,7.202414302661629
27067874,7.315685178265945
27068456,7.505399376164152
27069040,6.740772401664289
27069183,7.508709995857508
27069452,7.560085195858239
27069504,7.208857686303753
27069532,7.6340535978884825
27069550,7.455906329855463
27069793,7.145529522789459
27069794,7.360394596566846
27069795,7.298062361945425
27070099,7.209105959561274
27070270,7.670785012840996
27070272,7.680223894533805
27071122,7.251276226425428
27071172,7.310651575860291
27071431,7.261970638735995
27071645,7.540151137928647
27072039,7.51704521593729
27072753,6.920416164196396
27072755,6.907618812377183
27072961,6.996397779099053
27072964,7.00152806056427
27072966,7.013809141212178
27073312,7.124949108466209
27073313,7.1680033931491804
27073435,6.9054933236848735
27073586,7.154151186549791
27074261,7.416579239983417
27074311,7.355029364483005
27074362,7.275534813812329
27074591,7.42445494233364
27074592,7.382352263813164
27074671,7.134885871073698
27074674,6.943358221809746
27074842,7.267003815887576
27074867,7.148570435769864
27074868,7.191960731854729
27074960,7.496322674128853
27074961,7.652140530702578
27074962,7.496247631499867
27075310,6.86845364966161
27075313,7.012557541755359
27075427,7.192588416186132
27075855,7.180488645258687
27075857,7.035187123668566
27076009,7.044353498314957
27076010,7.2977366199633895
27076011,7.253572845006605
27076012,7.10410088085422
27076219,7.447263609275254
27076396,7.199299479082691
27076403,7.265782666821395
27076727,6.811089691708671
27076810,7.355344578330319
27076851,7.367539209620274
27077230,7.045791671255237
27077231,7.296686464455364
27077351,7.392341437899836
27077354,7.287666882047275
27077803,7.592112986686477
27077973,7.302980195008528
27077975,7.302980195008528
27077977,7.092902932692864
27077979,7.245652843363382
27077981,7.22334384902735
27077983,7.165691892098599
27078078,7.417968948886736
27078409,7.336339466559656
27078434,7.418234901740068
27078435,7.285003897859241
27078439,7.519781808240397
27078440,7.342273675392267
27078441,7.295966350504222
27078442,6.6298880301267165
27078443,6.881162122996537
27078737,6.936442049029611
27078842,7.439807065731212
27078942,6.449951546489111
27079251,7.012822388653644
27079512,7.020223083033787
27079513,7.510150489296983
27079514,7.478589544872855
27079516,6.805508971551992
27079518,7.5738674525471295
27079663,6.532391473087423
27079664,6.786557188876618
27079726,7.363206435312712
27080214,7.312168465333433
27080555,6.823752773160281
27081172,7.164843065851795
27081294,7.263493680982574
27081372,7.348337713565023
27081454,7.329253074200112
27081725,7.17061342747861
27082050,7.392249547327549
27082118,6.9711875063653705
27082371,6.847324236674909
27082373,6.685497159624482
27082376,6.660092109214846
27082889,7.272006082620051
27082891,7.272006082620051
27083149,7.450554736356654
27083426,7.668386875184716
27083438,7.459813802463935
27084232,7.239372038537876
27084278,7.489913382069309
27084361,6.703971557762256
27084363,7.42546951609877
27084699,7.173826374069926
27084720,7.539604324342813
27084726,7.452820951938859
27084768,7.333201100728053
27084769,7.612249351173256
27085024,7.45144787165886
27085030,7.572618820161706
27085031,7.603067557676572
27085113,6.768440295942394
27085362,7.4334341892176745
27085675,6.979130156359477
27085705,7.500817173118053
27085768,7.18928060851098
27085824,7.697321827664143
27085993,7.0854339015785825
27085994,7.082137679660799
27086055,6.775622378466919
27086085,7.6074190586900725
27086147,7.584461661758738
27086148,7.584461661758738
27086262,7.383269577732488
27086639,7.308456492562066
27086641,6.225713923735421
27086711,7.633060939019798
27086712,7.594238595805716
27086735,7.645607330614513
27086960,6.9101012733513185
27087067,7.3680347595851226
27087068,7.374733049117219
27087073,7.3680347595851226
27087159,7.695068235195181
27087300,7.309485953187772
27087348,7.006339890716928
27087350,7.130312249587543
27087352,7.020021676966697
27087421,7.288486459020668
27087426,7.437802729133514
27087545,7.563722904727136
27087546,7.72283090137943
27087601,7.262147747100806
27087861,7.413164127870687
27087864,7.135983660173184
27087973,7.455101519252975
27087974,7.281347868452225
27088159,6.889350742239178
27088161,6.935835696358716
27088167,7.151040849576422
27088353,7.3048653189200214
27088440,7.2738700865495405
27088516,7.0833560099960415
27088518,7.347101468505619
27089004,6.561127487960685
27089016,7.001176013755514
27089588,6.923463482682907
27089589,6.907767682293267
27090017,7.001396155555928
27090019,6.93302076706501
27090035,7.493518067683787
27090554,7.432873080219453
27090846,7.414381499469335
27092421,6.936957380133975
27093339,6.895086461266358
27093451,7.18879421620389
27093452,6.909360468498127
27094020,7.6254079054013095
27094149,7.082321174827028
27094151,7.083894448533096
27094424,6.922641706944088
27094426,7.339075930087419
27094754,6.85742449398408
27094904,7.116259206887593
27095292,7.043477723210108
27095602,6.764237874789781
27095603,6.761277991214742
27095605,6.79376838275946
27095606,6.9915503375825
27095859,7.1405736236915125
27095863,7.514183660768629
27095888,7.094656828687446
27096364,7.093152467886973
27096554,6.814245503417401
27096847,7.062654172847152
27096849,6.999926663419041
27097294,6.855513766922688
27097337,6.628033354759817
27097381,6.935014040555589
27097383,7.079534813955036
27097606,7.0780150954968235
27098135,6.9710567569666075
27098365,6.829861825683592
27098366,6.970127325617566
27098471,7.25630021471765
27098583,6.7972713230551225
27098711,7.118794184623013
27098712,6.968531192836758
27098713,7.099477032130177
27098785,7.283571137277947
27099043,6.997420155761124
27099305,6.984981837242772
27099325,7.36942386628355
27099326,6.794706381776465
27099328,7.246233597243268
27100308,7.291350476890899
27100421,7.298387842630385
27100511,7.194271685153612
27100584,7.592127189334613
27100658,7.03193018471991
27100659,6.945500859568115
27101035,6.812888129297701
27101992,7.373097793715626
27101998,7.388684530125159
27102459,7.116214497814158
27102595,7.2750663964800735
27102631,7.22208518126871
27102788,7.451228088469632
27102825,7.5355099834375014
27103009,7.068848012000392
27103010,7.479626297260569
27103011,7.445916736963251
27103113,6.735764716343756
27103176,6.572611648393051
27103178,6.56950064683627
27103180,6.55868539128095
27103182,6.56950064683627
27103184,6.909257312465667
27103259,7.19938404558484
27103263,6.900063234182489
27103268,7.177004533589428
27103273,7.265213052308827
27103411,7.231819106310759
27103775,6.893959719708915
27104301,6.5627126630770665
27104303,6.74290160748361
27104691,6.705179620694127
27104692,6.6003641853666455
27104991,7.33483473203182
27105020,6.778043072358236
27105021,6.764235289513332
27105022,6.79118934480866
27105023,6.655261470036319
27105431,6.904427437024183
27105498,7.043764274785452
27105881,7.301443861773236
27105913,7.016582096864913
27106135,7.156418617663882
27106144,6.874685233053949
27106145,6.968150918845291
27107853,7.057141779307298
27108223,7.1083796346740975
27108884,7.454858889156226
27108946,7.37111635578274
27108948,7.038239814329514
27108949,7.360174538101405
27109399,7.324170086362421
27110095,7.306640864771904
27110572,7.200486515696616
27110861,7.28491359179307
27111217,6.834798669333013
27111221,6.864924587605001
27111223,6.9832246261358675
27111409,7.276970071366276
27111410,7.295031546974941
27111414,7.330134954817808
27111678,6.962095997404942
27113056,7.3359558547328945
27113410,7.094486917582365
27113916,7.019467085268303
27113918,7.049588411497936
27113925,6.830170174698227
27113927,6.837224139747178
27114161,6.901934627828892
27114170,6.864981378487398
27114692,7.103796886105531
27114693,7.162436772891679
27114928,6.868333871886209
27114930,6.559789872484001
27114932,7.088324988005376
27114934,6.870142130199854
27114935,6.871833063858853
27114936,7.048602167077908
27114937,6.846830962378833
27115211,7.3484021569708196
27115302,6.636955451772542
27115308,6.627018325540782
27115437,6.748904089061311
27115439,6.682823190600873
27115441,6.739958127997167
27115538,7.311002923630066
27115543,7.352288750589141
27115933,7.309838463529346
27116574,7.479278507655268
