ID,取引価格（総額）_log
28025552,7.111294473346969
28025553,7.5823527426863455
28025921,7.216383599431723
28026012,6.802130729901977
28026194,7.316484064745136
28026398,7.3734647506173125
28026479,7.208643728615224
28026494,6.841206256022954
28026522,6.875142386864983
28026523,6.809033805176873
28026781,6.9338232929861405
28026784,7.174631439146193
28026956,7.555206840585668
28026960,7.297823254790218
28026966,7.012951823462633
28026968,7.405790156390343
28027653,7.034765036406817
28028035,6.984165773096896
28028036,6.953896589680717
28028053,7.033504379617119
28028092,7.621200836563889
28028093,7.580014299671115
28028094,7.430154318791376
28028232,6.608908473326245
28028354,7.26273155283815
28028454,7.431060743341694
28028455,7.2322968403733805
28028456,7.436758057638113
28028457,7.406722733280888
28028588,6.984148469923245
28028589,6.918678742246077
28028761,7.116526676238112
28028837,7.00699173742631
28028874,7.041086834762745
28028920,7.58448325327618
28028921,7.511274173009515
28028922,7.534314123059704
28029136,6.637745986390534
28029152,6.907580583491675
28029156,7.017823586465668
28029157,7.10578250603397
28029211,6.927824131148275
28029226,7.253991855937716
28029284,6.656183445034748
28029358,7.27534528818363
28029359,7.1840212482006125
28029360,7.402193264736541
28029533,7.660224771144599
28029537,7.432978519697898
28029695,7.403977948848304
28029696,7.458115679994767
28029855,7.294844502939265
28029892,6.967185729638505
28030037,7.272479042728954
28030117,7.41285362106544
28030156,7.4790031063306115
28030181,7.151177104543732
28030228,7.4418212095152425
28030333,7.440455735688939
28030334,7.108773351964938
28030337,7.493646868961203
28030408,6.866097400359355
28030508,7.2773437352434165
28030637,7.280637839272254
28030640,6.6323155754211465
28030816,7.2108987060360725
28030817,7.425132665114894
28031101,7.071257288259014
28031102,7.146747807316342
28031103,6.996898682245443
28031179,7.435938164420249
28031180,7.5477340264667685
28031184,7.141861022316374
28031185,7.438015343412288
28031336,7.332341881617959
28031473,7.499621378344942
28031569,7.306946251369459
28031570,6.709702629712566
28031576,7.454454569495087
28031577,7.4199457425725095
28031578,7.295304544010931
28031819,7.1488477557014845
28031820,6.984441567147067
28031821,7.1096848925605265
28031822,7.000690076833072
28031823,7.1806411696878625
28032187,7.418316246920633
28032191,7.269652409678611
28032563,7.17306121316627
28032564,7.18457341898925
28032565,6.809273966602742
28032566,7.287225702457962
28032567,7.038508903468265
28032642,7.026159830949714
28032726,7.349328845769015
28032775,7.193405341691849
28032849,6.669438236329342
28032850,7.462747016069015
28032900,7.469979084203786
28033039,6.9749466442398536
28033040,6.971557086724176
28033420,6.986909142190407
28033452,6.9793670025343655
28033461,6.863884563593287
28033583,6.938051779467804
28033584,6.895886893541103
28033586,6.789116410622761
28033587,6.565238653624245
28033588,6.694596567537641
28033647,7.089173504208581
28033783,6.850586313755503
28033784,7.406364983199929
28033860,7.022644061057603
28033861,7.124349288190869
28033862,6.803885978006899
28033863,6.985993937147973
28033984,6.900338402881409
28033985,6.736796834374228
28034554,6.8065990124333124
28034555,6.956107540256079
28034556,6.843380815423722
28034590,6.853158329753785
28034781,6.819587272915719
28034782,6.59064139547678
28034947,7.458015265725787
28034948,7.458015265725787
28034949,7.424555515663905
28034950,7.301560304464855
28035048,6.743395342618493
28035061,7.420336385438842
28035071,6.709245871298029
28035182,6.695245424645373
28035183,6.738121539707859
28035221,7.355292223565349
28035222,7.365027203478511
28035223,7.3336025834208325
28035224,7.219092576454505
28035410,7.263850872853405
28035411,6.83931742937925
28035470,7.120411652577753
28035559,6.604216290505077
28035614,7.243174810905281
28035615,7.562675222651349
28035716,7.067617769618742
28035734,7.311064107961221
28035883,7.47643550125322
28035884,6.627396852564278
28035885,6.769439148597312
28035978,7.2970386310557815
28036045,7.312648928495258
28036078,7.039401078913592
28036090,7.24379237160697
28036223,6.904028187996748
28036469,6.835011015562803
28036470,6.8764782566144
28036471,6.6848650014084505
28036475,6.947469166838452
28036476,6.6900002146984505
28036477,6.767023896353252
28036655,7.0231207192410325
28036718,6.7735478567469745
28036727,6.5840988053631815
28036728,6.880831365943681
28036729,7.102671113787452
28036993,7.4577157122786915
28036994,7.257551604185531
28037039,6.380528102795178
28037040,6.143272568202723
28037096,7.13904599590197
28037097,7.1686828017521655
28037339,7.4509944212385895
28037373,7.574275094597983
28037424,6.774738833802237
28037501,7.5431955268515765
28037502,7.183205752716197
28037538,7.1760070255218915
28037539,7.325839920449113
28037587,7.319983968182509
28037640,7.284131411104432
28037641,7.275203817263601
28037677,7.0045856659730665
28037678,7.097279800836575
28037764,7.180932937304135
28037781,7.413244170600486
28037856,7.266493769564408
28037875,7.1447606210355055
28037880,7.448335183142583
28037913,7.479209156216166
28037947,7.6437466957028395
28037948,7.4630182919249854
28037949,6.857935802739025
28037978,7.668183677613484
28038006,7.706865458077531
28038038,7.584908641900775
28038063,7.512225605944547
28038078,7.498538408140606
28038150,7.512929676100473
28038221,7.6406702537565305
28038458,7.5320888467799465
28038569,7.525084843503572
28038608,7.644692064891091
28038644,7.221342288699063
28038850,7.222291451675885
28038881,7.6773387592546465
28038920,7.812361326047109
28038921,7.7028476141160445
28039066,7.334335676256291
28039079,7.617954262532393
28039080,7.637144376076841
28039112,6.729006652415679
28039113,6.729006652415679
28039219,7.5370357539657125
28039220,7.4996679223434946
28039334,7.642625412721457
28039335,7.594810564648381
28039378,7.230840927403556
28039425,7.447866416361785
28039427,7.531861024697274
28039584,7.51215954427865
28039770,7.496583202600076
28039771,7.604525138574587
28039772,7.457710853954502
28039773,7.603013957642038
28039774,7.548476824478734
28039811,7.517857636589655
28039852,6.946243738702861
28040070,7.532657942937851
28040153,7.536067932373715
28040196,7.739517486795043
28040247,7.523696643542644
28040256,7.506381374150964
28040281,7.161485896111664
28040282,6.878299818284696
28040331,6.956089927254443
28040333,7.196104605376295
28040452,7.147479518841006
28040453,7.0900702758948455
28040517,7.199629921134593
28040526,7.4188543337516535
28040545,7.618120581621138
28040616,7.482762475622147
28040617,7.476930621751442
28040722,7.469569268148427
28040728,7.492486991199759
28040741,7.417966228202989
28040742,7.516917313634195
28040773,7.498709457091892
28040800,7.338256985936212
28040801,6.738095611415571
28040861,7.320964122029802
28040888,7.148120859548762
28040889,7.349166087793898
28040928,7.4329626819042804
28040929,6.776617343670035
28040947,7.494159495239115
28041003,7.339127025941084
28041112,7.445062466080681
28041241,7.1580136356154425
28041257,7.334178113108282
28041329,7.407126373015572
28041343,7.452256394953864
28041344,7.666279541622045
28041453,7.182698688429412
28041455,7.382734293071867
28041593,7.613005220196984
28041604,7.475592984119534
28041618,7.495785883972434
28041636,7.547946852838775
28041733,7.4480174657686735
28041734,7.579807491241714
28041746,7.563097908257324
28041796,7.189116675949307
28041815,7.445615851273254
28041839,7.219298532681478
28041840,7.156433526931942
28041958,7.351041268001699
28041959,7.719007109022849
28042001,7.565204718491747
28042059,7.109166200160389
28042123,6.8171736677873085
28042176,7.491341310040979
28042254,7.640409895558042
28042308,7.576878771816417
28042309,7.469677557675082
28042451,7.676603032119738
28042558,7.470810759678325
28042590,7.335453520419805
28042636,7.8338168467225655
28042802,7.430260012996755
28042844,7.545134720777548
28042845,7.468417754384937
28042846,7.622934148481752
28042847,7.434338560795265
28042848,7.373596994080845
28042932,7.616726817055199
28042962,7.574521360229765
28042974,7.61147404317721
28043598,7.3614271978720485
28043599,7.282934513986642
28043693,7.229513312615553
28043916,7.146125336983545
28043925,7.431683426317135
28043927,7.431683426317135
28043928,7.431683426317135
28043929,7.432214628824708
28043930,7.383865628721009
28043996,7.359598418026087
28044018,7.869868094555811
28044051,7.500971050192967
28044086,7.49293166002526
28044188,7.384624616541198
28044214,7.652309324382956
28044273,7.096674325431688
28044289,7.5631920357950415
28044290,7.5220176749282075
28044291,7.516805920822205
28044427,8.027181691943866
28044504,7.490686044865059
28044534,7.1678664935058425
28044698,7.459263063743736
28044699,7.461858549531085
28044700,7.436377129408605
28044701,8.085053337616623
28044844,7.398755158080066
28044845,7.500656044773936
28044846,7.495204857868438
28044967,7.1893425087465825
28044968,7.32090539584076
28045116,6.907991151516914
28045284,6.909840397921104
28045377,7.042479732075509
28045378,6.829313005093834
28045379,7.276447871141632
28045390,7.622257341100314
28045391,7.553279622127344
28045392,7.358498431945488
28045622,6.765491232172219
28045659,7.307785240201652
28045813,7.248792191034751
28045894,7.331887505656996
28045932,7.482159253273598
28045974,6.889429665737212
28046112,7.042213035259271
28046357,7.638652667331664
28046358,7.5314168242327595
28046391,7.198171114923364
28046625,7.246638112739612
28046731,7.196062922804491
28046732,7.35004898794675
28046737,7.646646299229684
28046738,7.320420507495583
28046803,6.949821827371028
28047039,7.527497017039308
28047040,7.3641397482787765
28047042,7.345566246372636
28047043,7.528159956899135
28047119,7.240202534830624
28047129,7.0037543608575445
28047207,6.868318614839787
28047324,7.240158249653545
28047396,7.4403474613133955
28047554,6.750049759166477
28047898,7.18167733779925
28047899,7.282915076605455
28048072,6.9293052339350405
28051090,7.350585959445101
28051091,6.8251360465084145
28051092,6.987337345749606
28051093,7.102701954722433
28051138,6.945593040405896
28051139,6.94093803456659
28051140,6.8269387083615225
28051141,7.070840142574405
28051142,7.197352619956713
28051143,7.103498516963962
28052186,7.442480113038596
28052621,6.744167786622363
28053026,6.877973533594962
28053028,6.994119282887077
28053034,7.110137225484719
28053769,6.943692503929287
28053778,6.451963587306433
28053967,7.018716261989057
28053977,6.925394381033492
28054481,6.911423635304984
28054544,7.407533563675629
28054805,6.832651111408076
28054813,6.730425513551045
28054815,6.918442180333493
28054817,6.709340984830472
28055221,6.4947571622124585
28057151,7.03598057836586
28057152,7.240658373789928
28057280,6.785580019346684
28057281,6.996564680729033
28057400,7.583680807669079
28057479,7.257091149951083
28057483,7.240807694544141
28057593,6.5442496878855065
28057653,6.683038554828885
28057654,6.710932184141135
28057722,7.457717027585053
28057724,7.4036961179287095
28057823,7.53542159584443
28057948,7.088338196736392
28058013,6.952163431557077
28058065,7.300248937751468
28058167,6.970119519873145
28058228,7.39614592752372
28058230,7.403266511073949
28058232,7.50358300398212
28058233,7.576179818114682
28058234,7.411660131693107
28058353,7.4726937801848
28058355,7.254750318928511
28058357,7.306557868919724
28058396,7.118475898617124
28058398,6.992421496603316
28058400,6.983845785721574
28058405,7.0120199427355425
28058408,7.15420402164679
28058678,7.069651483021473
28058679,7.06041057743468
28058680,7.472499836559146
28058681,7.2244055348531075
28058682,7.241251425830827
28058683,7.08030339948028
28058684,7.0859103209449295
28058686,6.996486221233156
28058688,7.117277825953309
28058689,7.102520206548567
28058690,7.232058309363222
28058691,7.295386161363456
28058693,6.960439910496322
28058694,7.090790213589718
28058695,7.27064982828607
28058999,6.979499779956093
28059017,7.518361122841088
28059118,7.311774450702876
28059229,6.989352015472699
28059353,7.0167901748266095
28059375,7.064653547440416
28059381,7.5121946810240665
28059414,7.3941108228376216
28059578,6.978090577377118
28059580,6.726524698904412
28059582,6.890421209023823
28059714,6.825276352781961
28059825,7.309083698813574
28059868,7.2230180998629985
28059905,7.161037960862691
28059929,7.331069319984235
28059931,7.57871354234612
28059933,6.805366894169617
28059935,7.49629997916686
28059937,6.835460741336023
28060070,7.3647956266197125
28060073,7.406315965713353
28060245,7.564852766443416
28060253,7.449538028541264
28060562,7.739411404865463
28060654,7.038722763611307
28060656,7.417684404861132
28060785,7.191620824471044
28060788,7.147976326469842
28060863,7.3414461037291145
28060925,6.670327701663987
28060999,7.494875528317959
28061219,6.9785739990642135
28061221,7.460971150335381
28061223,7.085942445358294
28061227,7.617670470950077
28061230,7.563965930018941
28061232,6.96932282141297
28061234,7.124031050088484
28061236,7.098155130187838
28061300,7.472690048457707
28061619,7.522129119258423
28062015,7.387074274999963
28062031,7.116892288194878
28062138,6.976118038412052
28062141,7.133977798920449
28062258,7.6380162126679405
28062259,7.6380162126679405
28062260,7.496194870590187
28062261,7.041212320663538
28062276,7.249825387628184
28062278,7.500800116090168
28065605,7.4157344990610605
28066041,7.163220169901799
28066045,7.116728253406475
28066059,7.234961815472869
28066061,7.1446913113001935
28066753,7.1836886919539715
28066866,6.901240065664774
28067255,7.186885093644037
28067334,7.521435938057654
28067337,7.593900192879379
28067899,7.211489475867406
28068034,7.265027789198547
28068293,7.187126676358592
28068295,7.401240901365375
28070054,7.17560974810318
28070222,7.5203820238412815
28070366,6.970967533765369
28070367,6.890244555943638
28070545,7.407282953832906
28070860,7.376666278181641
28070861,7.039067918173304
28070862,7.157787912969022
28071221,7.323336984150847
28071268,7.006426771221097
28071271,7.037442337604884
28071273,7.0414463763467525
28071274,7.1079569578877235
28071275,7.101019099081524
28071417,6.959786025027583
28071419,6.9037123705476775
28071525,7.2935234296332165
28071528,7.231846721683664
28071587,7.1928741524149
28071588,7.145069829867077
28071589,7.322746318460409
28071591,7.2475238206822965
28071592,7.156011230611963
28071593,7.140499905766945
28071722,7.123374342875271
28071785,7.273187801575897
28084365,7.332031016677766
28084367,6.968913068581171
28084448,7.015671670775691
29000007,7.476018460641986
29000222,6.991951140591649
29000223,7.176156602330304
29000224,7.04881686051999
29000406,7.419998982329067
29000407,7.121167480939785
29000493,7.351318733311616
29000494,7.179326562530464
29000542,6.968205294853088
29000543,7.5209053419203995
29000670,6.818306698570193
29000712,6.9892845275973015
29000713,7.647761074405564
29000766,7.1496255096218055
29000769,7.293715417167005
29000770,6.795816475819554
29000771,6.601734237427875
29000865,7.176755648465561
29001255,6.527441613967378
29001381,7.001164312550847
29001440,7.123581459015967
29001460,7.0695475274831345
29001463,7.194589115798571
29001635,7.072345337986503
29001636,7.210208128567068
29001637,6.926734401369242
29001771,7.2605149150565484
29001873,6.8280733867976435
29001874,7.562294245367444
29001875,7.128914355507437
29001978,6.914358879907484
29001979,6.8379749298034955
29001981,7.147842330953847
29002094,6.7302818875509995
29002095,6.738822956236658
29002175,7.283687619721734
29002326,7.095663252701314
29002563,7.061929137056178
29002564,6.92888427593438
29002619,7.015789862990631
29002753,6.836567109369457
29002754,7.192042085510126
29002756,7.125258414731714
29002757,7.11764973248385
29002758,7.141539417356996
29002822,7.222958850769104
29002972,7.1783357984337535
29002976,6.379435336270197
29002977,6.340637537851283
29002978,6.769152273520788
29002979,6.37174638599563
29002983,7.2244257223332555
29002984,7.53067863684785
29003352,7.0595937534049575
29003353,6.496289962612539
29003493,7.106452171765073
29003698,6.764297400680853
29003714,7.254510659288944
29004161,7.315681561180196
29004183,7.305069492681049
29004184,7.042365089870665
29004236,7.0352392654291735
29004404,6.651480182858839
29004405,7.04703347637265
29004600,6.691651602533848
29004601,6.825902291495851
29004814,7.29208841998807
29004974,7.2981866152741475
29004975,6.833532290271353
29005022,6.810661206751783
29005023,6.679482811881116
29005049,6.717279579292984
29005260,6.746867842317568
29005348,6.7764575423815
29005349,6.755512094769459
29005378,6.699920660436866
29005379,6.942076918336653
29005381,6.937806311032245
29005422,7.181470892312523
29005423,7.455108902738011
29005581,7.0447783230574705
29005582,6.845296645952243
29005586,6.841983407801102
29005765,7.298993933946759
29005820,7.167961708670551
29006162,7.0412252183061295
29006315,7.203358358996081
29006381,6.915121291479427
29006462,6.900904059768437
29006618,6.993652586758541
29006619,6.868240965618875
29007086,7.450188227297119
29007232,7.051247397671431
29007239,7.0591082238186935
29007240,7.053266995920717
29007758,7.141751411518608
29007822,7.357827107428783
29007873,6.823670586788618
29007913,7.0940958862601535
29007958,6.682665915161582
29008064,7.493500802062782
29008066,7.463580087168231
29008114,6.789975240886073
29008118,6.911998592676034
29008357,7.338384471988473
29008358,7.367527893357496
29008376,7.171238438745841
29008685,6.766105732902654
29008774,7.073784581501814
29008922,7.224357518222396
29009798,6.955328970267272
29009901,7.015685163314812
29010284,7.52525357591925
29010285,7.523618909071128
29010420,6.707788312934592
29010421,6.891905851625745
29010555,7.123864938790765
29010556,6.679610503968921
29010636,7.120399536649505
29010746,7.042425030683655
29010806,7.191348363337878
29010807,7.116920102455932
29010840,7.345305722037122
29010841,7.428709320073528
29010905,7.0924285188797365
29010906,7.132401191543588
29010920,6.821811949748742
29010936,7.329647054554557
29011109,6.699353168681939
29011140,6.826403919091118
29011151,7.324508223910627
29011152,7.28364131365562
29011216,6.9803011828654284
29011325,7.250464564438362
29011779,7.151165866677034
29012326,6.859222109510983
29012899,7.097057288746094
29013939,6.810180805272416
29015076,6.897409423239956
29015273,7.299981042768788
29015274,7.230019270218107
29015434,6.890290534888054
29015686,7.127182333241573
30001026,6.858422194436445
30001044,6.841756657512028
30001109,6.75373732749085
30001545,6.954884840772892
30001546,7.188216323032085
30001547,7.423693753026382
30001548,7.193554544027461
30001549,7.051279687426216
30001550,7.246358370624787
30001644,7.068036971439139
30001824,6.85225534423082
30002082,7.001326695087588
30002088,6.895873517835971
30002948,6.761398333282929
30003018,7.356062594803115
30003209,7.370221906478383
30003412,6.902666140271676
30003729,6.912699942767447
30003867,6.82736533309612
30003988,6.860699349414928
30004079,7.2724330085518964
30004091,6.5896114979602896
30004151,7.239034529891256
30004532,6.841267754436231
30004686,6.871442693962121
31000021,7.110826890522589
31000613,7.199855478726302
31001638,7.019536277962363
31001639,6.763713795626414
31001697,7.424886937326951
31002156,6.765452138111629
31002270,7.123538255056629
31002274,7.223818160120958
31002337,7.204299340194536
31002596,6.811471979373321
31003088,7.07691195579904
31003089,6.788359784505478
31003186,6.945361929026848
31003187,7.137516731280429
31003711,7.182490325767804
31003712,7.165337777245041
31003940,7.011424438612984
31003975,6.948481654251554
31003995,7.189340785080912
31004136,7.105421992582674
31004229,7.295789885714781
31004674,7.388516636707811
31004675,7.165806505572512
31004717,7.359074227769447
32000439,7.159919074158449
32000440,7.214577268872676
32000562,7.384038486584888
32000633,7.39168589640999
32000634,7.137854534838316
32000706,7.312541020153308
32000707,7.2467248827369914
32001166,7.344199546221659
32001167,7.2278403305640575
32001524,7.225901155739148
32001628,7.060973776957112
32004224,7.194842342284133
32004623,7.199828500594975
33000105,7.477844910034583
33000106,7.128163228586741
33000199,7.36167975486319
33000376,6.554768051920389
33000720,6.632261208499322
33001048,7.436684779998512
33001143,7.323433630893452
33001398,6.417810899939871
33001894,6.77021953741729
33001958,7.440463978292052
33002165,7.4759598717375875
33002166,7.434999520286744
33002208,7.092982669650115
33002270,6.9225114369168095
33002305,7.526286690921845
33002592,7.2748840487823205
33002634,7.227069370507943
33002635,6.9652653438246555
33002846,7.68241180964185
33002999,7.2047564968564455
33003038,7.321912255252159
33003039,7.208191222079808
33003043,7.321912255252159
33003044,7.147427038876156
33003045,7.172920304393822
33003046,7.427756536865812
33003047,7.172657913171639
33003048,7.141621205665607
33003049,7.225467577192338
33003200,7.389038704944434
33003201,7.367395512034104
33003335,7.060941166459137
33003660,7.098917859606503
33004519,7.091024910641615
33004520,6.978248826001646
33004521,7.118824124641184
33004889,7.018990321014531
33004975,7.336040322096771
33005015,7.636077469162028
33005017,6.682799031963864
33005128,7.407562550548866
33005190,7.044476345437956
33007256,6.915601446200616
33007842,7.12439686571372
33007843,7.238598792302395
33007844,7.117748091070069
33008365,7.389720486543643
33008849,6.7200424634670215
33008923,6.502599651566897
33008925,7.43393060699809
33008938,6.484244936907281
33008939,6.775789871453152
33008960,7.274943609445218
33008961,7.320566563798662
33008962,6.972799267471147
33008963,7.3765222681923
33008964,7.2227189109994
33009577,7.270803402292442
33009578,7.273675208333946
33010046,7.5418713030210105
33010127,7.307015489534791
33010343,7.45165218284882
33011627,6.698320893464762
33011759,7.298113610358655
33014031,7.205478262012381
34000165,6.645506309436009
34000222,7.402095414096285
34000223,7.666199925998333
34000264,7.479871667566798
34000302,7.2783954346891715
34000305,7.487784061218645
34000340,7.133125995388938
34000376,6.59594962568868
34000401,7.557440002967476
34000427,7.592631602511288
34000504,7.262204181728449
34000505,6.8988648624978826
34000562,7.2199495476126865
34000698,7.363597163987051
34000736,7.692022231452632
34000737,7.615993474220305
34000791,7.60942138429072
34000845,7.467153456593612
34000996,7.1111540901416275
34001195,7.571573890555522
34001385,7.033335141330654
34001388,7.10938414924627
34001785,7.115951010296457
34002226,7.380487849060411
34002430,7.4796906932889335
34002431,7.407941765911343
34002433,7.570890118834779
34002434,7.211718071238509
34002435,7.570890118834779
34002436,7.544096014217604
34002437,7.570890118834779
34002438,7.570890118834779
34002439,7.570890118834779
34002496,7.5820149227654845
34002555,7.413875135208629
34002556,7.4706804991278855
34002558,7.560455941631814
34002620,7.408452212630591
34002653,7.594434647387291
34002769,7.1040542285263095
34002770,6.497299343597786
34002900,7.169612080037898
34002978,6.373579621274768
34002981,6.65223043591781
34003030,7.282341662552412
34003060,7.61082001137491
34003136,7.534250691227808
34003561,7.649833016720117
34003588,7.227309958726866
34003665,7.6214033621998745
34003834,7.207936347033701
34003873,7.345385743242564
34004138,7.52634836941225
34004190,7.542818199144662
34004233,7.434490906896376
34004256,7.368359837081197
34004294,6.923596491196109
34004316,7.350256937440868
34004641,7.490661489237024
34004688,7.544346623742898
34004936,7.472027860149222
34004974,6.682575714477168
34005123,7.394221957009941
34005136,7.19898904253651
34005236,7.330825925166768
34005239,7.47265486249602
34005315,7.404493417264906
34005317,7.440165518140314
34006609,7.074062097920101
34006685,7.491929876049745
34006686,7.2466204455715815
34006732,7.454651605687381
34006752,7.549254604581321
34007028,7.544593018710143
34007112,7.555632353653544
34007113,7.3524668631141035
34007283,7.366165371234194
34008416,7.3357998163154745
34008798,7.058416966568144
34008944,6.817113722476686
34010117,7.247364946060792
34010302,6.790526288346878
34011001,7.138654648949719
34011891,6.988743580487725
34012683,7.126951336636775
34013543,7.464842848598665
34013544,7.396196366743467
34013547,7.324145721685334
34013564,6.980035546074525
34013565,7.2778465402411365
34013650,7.094951269974754
34013734,7.055174633614323
34013913,6.854628029005613
34014050,7.368690002559799
34015093,6.938150478856241
34015321,7.28621633114187
34015322,7.331628965955442
34016043,7.432069923873482
34016044,7.49492089520723
34016045,7.42905217787037
34016600,7.123020664972407
34016815,7.455234679581903
34016816,7.4936682870224685
34017214,7.232483882632327
34020200,7.369704492139317
34021511,6.509184317257099
34021687,6.9438893886159025
34021776,7.412187457179352
34021777,7.6256178234448635
34021893,7.348887945365257
34022342,7.470901313511242
34022414,7.354544858975416
34022446,6.638656598321278
34022481,7.10171939323602
34022516,7.350315190779293
34022853,7.192960257926147
34026410,7.017154972863918
34026433,7.305509923709696
34026476,7.400976577783845
34026477,7.323396350258932
34026478,7.134400260784965
34026511,7.301776031502291
34026512,7.348407800409301
34027557,7.43746454783133
34027558,7.3799980052218
34028831,7.3748451529381915
34029779,7.507167132066165
34030259,7.134353409290698
34030419,7.178392950940204
34030420,7.221410555195496
34030422,7.465994147183454
35000039,7.058487343407442
35000068,7.220460997347293
35000069,7.345148154777252
35000088,6.893613455205439
35000587,7.184587523829587
35000871,6.966784239932687
35001196,7.210638714726036
35001344,7.0050793074565245
35001452,6.937042062813257
35001453,6.94795705460269
35001454,6.915072202503295
35001468,7.358023712496273
35001771,6.92334303195676
35002486,7.260760820718544
35002575,6.999847774345866
35002585,7.120304082982705
35003474,7.152738594066646
35003475,7.248643388289959
35003493,6.7624637525040585
35003494,7.555288847675921
35004323,7.344950843724029
35005441,6.808285682084589
35005448,7.212728302444294
35005806,7.117298087566138
35006348,7.266266913669042
35006350,6.906851265869908
35006805,7.239731141659378
35006896,7.380652998126711
35007600,5.91680225242421
35007610,6.033332010652735
35007611,6.5236029884729
35007951,6.999406883411614
35007955,7.355202865300795
35007956,7.337852371307844
35007957,7.343349887568442
35008704,7.163806142901013
35008898,7.331160520961514
35013762,7.103528629684945
35014232,7.154312701597121
35016975,7.069052252034134
35017443,6.995173802650224
35017467,6.998853709957658
35017476,7.0721289820507645
36000039,6.147901650350353
36000366,7.411419359149901
36000367,7.461636483856553
36000368,7.424787092868427
36000405,6.934183550721363
36000844,6.937091827153711
36000910,7.183416777150936
36001441,6.93346278455434
36001442,7.004852767743507
36001443,7.214309366546567
36001477,6.519273712888675
36001478,7.03008973451214
36001491,6.241653536792035
36001772,6.833063727619458
36001897,6.914474223648962
36001898,7.037141890575242
36002070,7.058920627086433
36002091,7.388522618753107
36002133,6.912612894486718
36002134,6.829623469015507
36002135,6.829623469015507
36002147,7.312345102119621
36002181,7.4737316318268725
36002193,7.307349114206844
36002213,7.436656196135539
36002269,6.702880085954623
36002270,6.617856120450636
36002280,6.909711413313171
36002325,7.111402950483228
36002509,6.789326409652842
36002658,7.197838186456498
36002690,7.20408376675318
36002967,6.783402895790074
36002987,7.3590343444252095
37000000,6.940265233016166
37000341,6.84048209048634
37000471,6.758104840875347
37000472,7.008167585582972
37000561,7.041143840053806
37000564,7.349558835361578
37001074,7.243487605428832
37001405,6.72670734934616
37001415,6.766711826547899
37001446,6.959554066978123
37001474,6.606146736142042
37001475,6.865065443833298
37001476,6.977826567297929
37001629,6.056460967106582
37001633,6.302912881771906
37001634,6.3201511133728285
37002513,7.509323561415706
37002518,6.270004875056158
37002560,7.424290157945086
37002561,6.852118176772656
37002577,7.193206026963086
37002685,6.435137436978313
37002688,6.224395497740378
37002827,6.758127490625042
37003041,7.283049942343208
37003589,7.526292168149889
37003590,7.31015221808615
37003591,7.367974931188962
37003644,7.1843106316057135
37003645,7.184073915481195
37003646,6.692670494318247
37003808,7.37151725521567
37003996,7.398595510372476
37003999,7.525751695168559
37004154,6.71741790315321
37004173,6.718775612506154
37004174,7.118716382049603
37004175,6.900136927449288
37004176,6.8371427444324855
37004177,7.526208339383903
37004178,7.2023185985762685
37004179,6.395486942413164
37004279,7.020159910471506
37004477,7.184802561843637
37004569,7.124205339123821
37004914,7.127120740265387
37004935,7.2134568727221575
37004938,7.3423764725669
37004979,7.330476876531222
37004999,6.989269991819276
37005013,7.3918272721357186
37005019,6.828120495799725
37005273,6.884785517464037
37005274,6.884785517464037
37005357,6.723017029622613
37005580,6.879776672494449
37005603,6.710602658245403
37006609,7.26582599567959
37006656,7.109863334376663
37006944,6.780961160576891
37006945,7.010990134155068
37007051,7.0315616760535
37007065,7.037175465773677
38000089,7.336722348169924
38000151,6.261936997697463
38000649,6.978454095498584
38000973,7.294235203854342
38000992,7.512135752353652
38001022,7.285767825678329
38001141,7.315701092794664
38001717,7.057797942300384
38001782,7.187507731863445
38001818,7.033217383253909
38002197,7.660234443541678
38002232,7.428234858404679
38002251,7.603771220951711
38002252,7.605713760191101
38002285,6.114517444489271
38002656,7.156636596087284
38002762,7.232778728866685
38002786,6.933585692699792
38002828,6.409368399477475
38002904,7.047132812198976
38003006,7.503912318180072
38003040,7.192322918795701
38003102,7.265399619093938
38003330,7.430110992723266
38003331,7.408462645756333
38003966,7.37197017278353
38004336,7.023452681861214
38004337,7.039837134260757
38004464,7.482440099394963
38004487,7.31001485008041
38005084,7.321782871649311
38005097,6.915337521222853
38005098,6.630906071771142
38005136,7.221335409384482
38005182,7.162150598358267
38005183,7.310754053755865
38005265,7.417840406782407
38005741,7.168228678861612
38005906,7.069456211530837
38005980,7.427472721636682
38005994,6.8806643073995675
38006840,6.959950153005385
38008081,7.277631984861692
38008084,7.235803482899841
38008182,7.461997886554725
38008183,7.446377945244891
38008184,7.394113753563046
38008552,7.155522862987574
38010456,6.365028696838561
38010756,5.762323175557567
38010865,7.282431058464593
38010945,5.725685523508575
38010946,5.893498502120536
38011462,7.181826740733384
38011463,7.333277692988906
39000180,6.998609768398259
39000322,7.1988836861936045
39000425,7.429655203019146
39000426,7.373303239784673
39000654,7.123593895956923
39000927,7.157564270020125
39000956,6.949481066636123
39001121,6.362885523955172
39001182,6.7575586729719115
39001184,6.685897827352347
39001331,7.268450834773081
39001332,7.170073684114162
39001369,7.271454488985302
39001733,6.55991877613945
39002113,7.446665272505735
39002114,7.115206562790459
39003585,6.711241362004862
39003615,7.411730669053927
39003731,7.416890140411825
39003785,6.448609121639502
39003898,7.242024861503191
40000157,6.849563069690302
40000260,7.254415112938848
40000262,7.452521418953031
40000277,7.027266764663929
40000326,7.198497887389966
