ID,取引価格（総額）_log
27062902,7.287793123169343
27062903,7.3570465715145925
27062904,7.4880354264022655
27062996,7.438300914073307
27063056,7.332483516017674
27063131,7.28928555713159
27063132,7.364671906347145
27063161,7.379239958602855
27063163,7.473754395312831
27063169,7.17986106713007
27063173,7.229795446784063
27063176,7.411618705635982
27063233,7.342545204464885
27063390,7.61833965181228
27063391,7.326688059718434
27063394,7.5976727568155
27063472,7.501224937794944
27063517,7.650898898572733
27063658,7.436992394991078
27063659,7.540582561797922
27063660,7.39847542415233
27063662,7.537862836590995
27063664,7.583526096810059
27063666,7.552011809736887
27063668,7.568265859397667
27063787,7.4048716521445055
27063882,7.784585333158793
27063936,7.279525001228525
27063937,7.2644422193534295
27063938,7.279525001228525
27063939,7.278684749455127
27063940,7.276537809561633
27063941,7.474055928855416
27063943,7.406829692462558
27063945,7.279525001228525
27063947,7.251938039409559
27063949,7.279525001228525
27063952,7.542206950559199
27064051,7.2780630209969575
27064300,7.614654460391321
27064328,7.721687255832632
27064460,7.247961942588346
27064479,7.155617492230475
27064502,7.335272352532141
27064503,7.389613977983889
27064518,7.1723844471321705
27064519,7.113039885447875
27064520,7.319538830766372
27064584,7.18079839156289
27064586,7.33463329942389
27064588,7.201486382126663
27064590,7.294399982211039
27064592,7.138808834369951
27064598,7.365442612225029
27064600,7.37898888251674
27064602,7.186695842380362
27064906,7.337216235120581
27064910,7.261410396389421
27064911,7.273205104972035
27064970,7.250280357858062
27064971,7.295117221469079
27065200,6.719351645922915
27065258,7.184331603952174
27065264,7.107396779743496
27065485,7.083214458245436
27065609,6.746782812027803
27065663,7.1636328636147875
27065665,7.0568639682425305
27065813,7.104532801744867
27065815,7.0499777437759645
27066027,7.306691662066307
27066132,7.143986604586733
27066246,6.800523786234309
27066496,7.790789557239919
27066498,7.695731639584461
27066582,7.2705571842335175
27067101,7.5305733335191745
27067102,7.6417081904402435
27067365,7.285437195434274
27067366,7.30881541678622
27067367,7.319574896958435
27067369,7.206605439350986
27067370,7.380303993496759
27067721,7.629519394817793
27067742,6.963316701068766
27067866,6.891436415700066
27067868,7.203278808379727
27067871,7.324538043348664
27067872,7.289638503496446
27067873,7.187511673668979
27067874,7.294277107011387
27068456,7.533767730018044
27069040,6.736448128614551
27069183,7.520690858818987
27069452,7.549164166850539
27069504,7.234017798628285
27069532,7.633974715251764
27069550,7.489273665219872
27069793,7.124901522505848
27069794,7.385199946784857
27069795,7.331427095535254
27070099,7.229640313844104
27070270,7.6588118857875385
27070272,7.7017436096612695
27071122,7.253353857464494
27071172,7.355911993156596
27071431,7.217881770020459
27071645,7.576569835243239
27072039,7.498025421511374
27072753,6.970281993468181
27072755,6.810653018783488
27072961,6.994478673234387
27072964,7.0138275229962845
27072966,7.04943578640696
27073312,7.086447729072769
27073313,7.140641326521649
27073435,6.957054385421262
27073586,7.1652737466319465
27074261,7.416144723054688
27074311,7.410516866679455
27074362,7.265001584977838
27074591,7.432252079338847
27074592,7.374794147908864
27074671,7.153762346059132
27074674,6.9448688152393805
27074842,7.259677576826685
27074867,7.1338832209148295
27074868,7.203464953221452
27074960,7.477625371804778
27074961,7.605504688879295
27074962,7.480474598867438
27075310,6.855315608220745
27075313,6.973639734501059
27075427,7.202110135728229
27075855,7.131096436673827
27075857,7.022380497831923
27076009,7.087565041261288
27076010,7.293324413667803
27076011,7.2856249633740395
27076012,7.143459278423552
27076219,7.465116349180046
27076396,7.198598140445775
27076403,7.261921378786623
27076727,6.878703452311242
27076810,7.399266786193644
27076851,7.375717923247357
27077230,7.066083647655758
27077231,7.325935770058099
27077351,7.411676919796649
27077354,7.239230063459295
27077803,7.608922429813213
27077973,7.301803077637789
27077975,7.301803077637789
27077977,7.106285089930268
27077979,7.26700169165697
27077981,7.2213020393356775
27077983,7.212791567646893
27078078,7.440515495663884
27078409,7.315988136518805
27078434,7.45701085910042
27078435,7.301397947957008
27078439,7.504249397107754
27078440,7.349386247050036
27078441,7.3083131430164965
27078442,6.749322322771527
27078443,6.926059930051283
27078737,7.039367840722301
27078842,7.485236492725557
27078942,6.444204142345142
27079251,7.089421919995879
27079512,7.052128203157509
27079513,7.512994839321519
27079514,7.444369996146815
27079516,6.840972056633644
27079518,7.568299801346465
27079663,6.57176077384822
27079664,6.838953449715804
27079726,7.3753259568927385
27080214,7.283418660182306
27080555,6.893058738114198
27081172,7.113746895103356
27081294,7.256460438245529
27081372,7.354196232148861
27081454,7.296877989003426
27081725,7.180614783170644
27082050,7.407146890919937
27082118,6.986020924379711
27082371,6.839980544913097
27082373,6.649235228341678
27082376,6.623372821631728
27082889,7.296490389829038
27082891,7.296490389829038
27083149,7.480261352098451
27083426,7.660745832560277
27083438,7.480720248647864
27084232,7.272787678932336
27084278,7.484984636100672
27084361,6.7216060944007205
27084363,7.42369724535968
27084699,7.174989799469144
27084720,7.5127076969163165
27084726,7.404315433249522
27084768,7.405237113969483
27084769,7.643358905027885
27085024,7.447649242154378
27085030,7.583498188910882
27085031,7.588441759315406
27085113,6.810926240619955
27085362,7.426130689046147
27085675,6.949474924518991
27085705,7.535211477174756
27085768,7.188667799979024
27085824,7.7251241970310405
27085993,7.083460242392538
27085994,7.068673899471965
27086055,6.724401368340161
27086085,7.582452703576155
27086147,7.612939817996433
27086148,7.612939817996433
27086262,7.4103564329192055
27086639,7.326962783134048
27086641,6.229500277201425
27086711,7.639397523828028
27086712,7.6035228156961665
27086735,7.646801393976285
27086960,6.893998442511455
27087067,7.383218039308015
27087068,7.39910547856069
27087073,7.383218039308015
27087159,7.716601248515926
27087300,7.345140732477382
27087348,7.005953002782353
27087350,7.125763832641641
27087352,7.051660545796839
27087421,7.298543278550733
27087426,7.467002293017412
27087545,7.57459104149233
27087546,7.6651525294657725
27087601,7.23843289430461
27087861,7.4291625172337605
27087864,7.152858273755541
27087973,7.485986402838276
27087974,7.250643665009776
27088159,6.913176419017774
27088161,7.011574164356869
27088167,7.149463069138046
27088353,7.267101902846314
27088440,7.291998660978247
27088516,7.104401402314596
27088518,7.386818064394569
27089004,6.583106284279813
27089016,7.000509247756528
27089588,6.9131006903417545
27089589,6.898877635225178
27090017,7.044520665185227
27090019,6.930161898090003
27090035,7.494986423809127
27090554,7.455012175589724
27090846,7.450879714233732
27092421,6.955776789982431
27093339,6.935809329271487
27093451,7.2170360137469025
27093452,6.916258833885652
27094020,7.608918239851995
27094149,7.085106489165631
27094151,7.0842151262375115
27094424,6.928250365516414
27094426,7.34841009564067
27094754,6.9285166418778665
27094904,7.094693157390283
27095292,7.072498775719072
27095602,6.784960022094462
27095603,6.79599354076535
27095605,6.795198649294902
27095606,7.011994530742955
27095859,7.17364072440301
27095863,7.471745474510168
27095888,7.116370682742401
27096364,7.094370622134445
27096554,6.7771627300491755
27096847,7.077753745793778
27096849,7.028731543353362
27097294,6.881740815957053
27097337,6.661663563021773
27097381,6.939522720534776
27097383,7.108557385276574
27097606,7.089577912192724
27098135,6.954172509904074
27098365,6.911360536550073
27098366,7.007687590639134
27098471,7.252940209643962
27098583,6.849667871077682
27098711,7.138721706437013
27098712,6.9759688279884475
27098713,7.123951699550639
27098785,7.211467301708227
27099043,7.004625507878393
27099305,7.012106482134976
27099325,7.378855956196497
27099326,6.804205351320188
27099328,7.28336489963868
27100308,7.27568193138005
27100421,7.327997443191263
27100511,7.232443203144373
27100584,7.618045600977265
27100658,7.001539018890963
27100659,6.951669426281532
27101035,6.781122006048781
27101992,7.364604340576561
27101998,7.405468083713591
27102459,7.118981364741802
27102595,7.273631760750074
27102631,7.20713857288789
27102788,7.50254366284383
27102825,7.505088716056906
27103009,7.127931523191275
27103010,7.492502820436946
27103011,7.48329096368893
27103113,6.79363017206877
27103176,6.582500843806416
27103178,6.583482685612666
27103180,6.5805301535346254
27103182,6.583482685612666
27103184,6.923333305863258
27103259,7.200552183406439
27103263,6.954396412115265
27103268,7.1736905975646135
27103273,7.281671618824224
27103411,7.250325113063325
27103775,6.879317374728204
27104301,6.534629488597715
27104303,6.733940158933978
27104691,6.719973650990015
27104692,6.5920463949325105
27104991,7.3314655320855735
27105020,6.834057675931612
27105021,6.830086181938897
27105022,6.771173790074739
27105023,6.6662258975421524
27105431,6.99031416050481
27105498,7.05779914570645
27105881,7.290272990554985
27105913,7.0641072364987885
27106135,7.135181531014818
27106144,6.882519559277346
27106145,6.954700979059943
27107853,7.041724175903453
27108223,7.11167636582704
27108884,7.470037462591287
27108946,7.362481752057427
27108948,7.051671957450581
27108949,7.348343394624438
27109399,7.315566286331794
27110095,7.318698553269164
27110572,7.2055652628537565
27110861,7.253568718016675
27111217,6.864228619243763
27111221,6.901347330678118
27111223,6.9822961761359075
27111409,7.3110323320011075
27111410,7.321641987653082
27111414,7.354070431007987
27111678,7.03305992741442
27113056,7.350991439620105
27113410,7.117177279371089
27113916,7.012680501619412
27113918,7.048476265968294
27113925,6.948100997454989
27113927,6.799966451618916
27114161,6.978585879768221
27114170,6.8550959365904784
27114692,7.088939083621465
27114693,7.146093663782666
27114928,6.87508726022842
27114930,6.616584324333922
27114932,7.106460235134675
27114934,6.8989698448227275
27114935,6.9072173080955475
27114936,7.101533224401339
27114937,6.895045119182042
27115211,7.365747783537472
27115302,6.677077020125676
27115308,6.649810086930298
27115437,6.773002645630338
27115439,6.70216388934714
27115441,6.810119577173314
27115538,7.339423961319005
27115543,7.3810516650551525
27115933,7.32998182550421
27116574,7.495757373722984
27116576,7.482935642272851
27116578,7.4979285572203676
27116682,7.537208882042185
27116796,7.584241751533516
27117573,7.5540563091562305
27117574,7.2835232968053125
27117575,7.167823702346239
27117578,7.287219768403825
27117580,7.222441551002816
27117581,7.53121080452537
27117584,7.317429409231385
27117740,7.642655062962772
27118179,6.592640120597155
27118182,6.615122127627311
27118183,6.905981387830911
27118185,6.762225868806988
27118341,7.0280534885525
27118745,7.270794355230366
27118748,7.351327425099067
27118856,7.713851514621039
27119116,7.008393914354464
27119273,7.095247636079169
27119909,7.107244767949305
27119911,6.99475178919367
27121696,6.845996649662522
27123443,7.01248890986155
27123502,7.1360805459345835
27124161,7.361412853695822
27124446,7.236027869690836
27124500,7.1763771275157024
27124502,7.194966086441042
27124503,7.03815669344842
27124504,7.017856878273162
27124937,7.381515689543471
27125006,7.383762942972401
27125451,7.330977679154452
27125455,7.442347700430561
27125505,7.425677402428554
27125506,7.323880069277164
27125572,7.393399423782685
27125573,7.45872105709771
27126010,7.030231769224022
27126036,7.125849704188573
27126037,7.251434802690062
27126107,6.613065602069446
27126111,7.309091558151292
27126328,7.301330769363343
27126426,7.149660544697533
27126889,7.178636305449441
27127040,7.314442987983558
27127312,7.458142651541341
27127314,7.523340458621694
27127508,7.130142247319448
27127520,7.207046768844037
27127692,7.345389924089722
27127980,7.268553175373056
27127984,7.302971514514044
27128025,7.019902055925467
27128311,7.203364038924116
27128482,7.3768323887566964
27128485,7.0410376403541255
27128691,7.698408718082307
27129073,7.435664858721184
27129360,7.386441293356361
27130224,6.939832691226922
27130226,6.775338883673842
27130283,6.930537144856027
27130626,7.477205419604769
27130687,7.534586464533817
27130932,7.294060561741899
27130933,7.463652546342608
27130962,7.256268528457494
27131169,7.16708828938989
27131375,7.316575683312933
27131557,7.421730201809907
27131558,7.214281504934
27131560,7.446940003482843
27131759,7.274193398013833
27131761,7.197623154481109
27132631,7.1055103251441505
27132632,7.247871859152409
27132635,6.50821324849691
27132888,7.026275809894922
27132889,6.874959511565252
27133184,7.021563335923394
27133683,6.9459551480264725
27133684,6.9459551480264725
27133685,6.829223020426165
27134009,7.151807081824093
27134150,6.908909109519977
27134153,6.908909109519977
27134154,6.789590315599533
27134533,7.365408780816343
27136405,7.119304455874581
27136446,7.485573045457301
27136526,7.131719127810994
27136689,6.840871079623976
27136690,6.953674092734485
27136718,7.36750559188711
27136807,7.2859799611649505
27136958,7.273514884165379
27136959,7.379907130380698
27137439,7.002380784892144
27137457,7.04374342733465
27137459,7.170658190090674
27137461,7.328292149778107
27137621,7.316487485780438
27137929,7.077772468330162
27137991,7.359345440450688
27138249,6.905387237449211
27138714,7.015244233275109
27138718,7.2620939259885935
27139280,7.331778285829973
27139282,7.232262408879936
27139442,7.267228488541528
27140104,7.206034251282777
27140358,7.485437605374574
27140600,7.231628521683024
27140601,7.25787109170662
27140602,7.289671571218617
27141148,6.887075185633935
27141601,6.925694810830678
27141606,6.797269636398227
27141609,6.927151203416436
27141611,6.766655925048111
27142260,6.836671933511921
27143294,6.845988653407758
27143297,6.962826454870839
27143708,7.257211902075562
27143711,7.349280402410416
27143714,7.381478623901084
27144072,7.105589128708213
27144541,7.4425640818120105
27144545,7.2043028147341035
27144547,7.4406038665889405
27145090,7.011685640153999
27145092,7.011685640153999
27145160,7.047833248947177
27145212,7.290964776066039
27145471,7.088880201596049
27145941,6.936111946194294
27146684,6.302937521505379
27146687,6.4704346805689035
27146690,7.143869651593259
27146692,7.4341700056383875
27146694,7.3543175924953035
27146864,6.19709299163421
27146867,6.792278857222022
27146868,6.177422628600207
27147126,7.355543055193369
27147228,6.784414853390802
27147618,6.89940577644769
27147752,7.092916013454696
27147952,6.597589888496738
27147955,6.488106740051064
27148698,6.980479602005761
27148790,7.615474975591918
27148793,7.542366220670184
27149259,7.133771471551105
27149361,6.998639723666077
27149363,7.021482115639997
27149364,7.034836724283673
27149449,6.690550803739117
27149545,6.892103072272139
27149643,6.769027832222284
27149645,6.843972408201334
27149647,6.902217237330067
27150461,6.829260210161462
27150463,6.803687849312269
27150696,7.018687869307953
27150987,6.803054257280934
27151509,7.028495548804976
27152023,6.66101972452773
28000000,7.520535085626378
28000001,7.147369836037196
28000049,7.585958966977974
28000133,7.485095261081592
28000134,7.356785896019734
28000167,7.394934431504178
28000169,7.15526600985268
28000170,7.332460191990747
28000250,7.101901973886243
28000251,6.866905145165007
28000278,6.550467645606585
28000279,6.681937479393966
28000280,6.5583406739514665
28000281,6.524836280124321
28000340,7.488666656674784
28000341,7.470338948611352
28000412,7.708631258751229
28000416,7.763197613751157
28000555,7.120459031339856
28000625,7.518161457970938
28000705,7.855301242772442
28000706,7.622107336167761
28000734,7.136946624571492
28000735,7.676335854349633
28000736,7.497185843432063
28000775,7.430623467555005
28000776,7.523986300850894
28000777,7.52501577628337
28000778,7.537101901426451
28000779,7.118895654364611
28000880,7.14245294089231
28000881,7.097589729799705
28000882,7.191030894879472
28000883,7.169450052245325
28000884,7.1548653885076305
28000885,7.05750971782219
28000886,7.0655621946219815
28000887,7.3415538181697
28000888,7.2513559875081945
28000889,7.1502553387038645
28000890,7.289402922373642
28000891,7.140504016181773
28000892,7.059744116343985
28001052,7.2467095902371685
28001131,7.683805984816207
28001132,7.383949232780717
28001166,7.760800479667746
28001167,7.201682795322998
28001168,7.78436948363029
28001262,7.690475064209077
28001264,7.5634907201775
28001265,7.451946081299177
28001361,7.230566815899643
28001362,7.451247089219553
28001363,7.449651458264607
28001419,7.531770484615112
28001420,7.531729145760732
28001436,7.603672995153461
28001437,7.423872053626626
28001438,7.397042966673219
28001511,7.063369531407642
28001591,6.861293559214776
28001592,6.859007526620743
28001616,7.437598169254026
28001707,7.406296007096903
28001708,7.182183262098174
28001709,7.41070123281002
28001777,7.503908756150942
28001781,6.806211148064175
28001782,7.487167309883788
28001882,7.573763123076679
28001936,7.1565842631672645
28001979,6.675490144748595
28001986,7.79110510518947
28001997,7.695824991548363
28001998,7.7213424733455085
28002024,6.536989497515969
28002063,7.3299351782245505
28002064,7.692122845147848
28002125,7.611275118605949
28002174,7.796742682538329
28002175,7.611074567507242
28002367,7.176079068335854
28002368,7.1903690834893865
28002369,7.172901076654568
28002415,7.274281964838543
28002417,7.6792436817369065
28002418,7.303791757251746
28002457,7.538421301259733
28002458,7.416098220338017
28002459,7.5064113141118955
28002462,7.541064407746604
28002463,7.53939364141008
28002561,7.596168475643044
28002562,7.462371610032455
28002565,7.61709146768936
28002655,6.807443760771004
28002656,7.52033749410203
28002790,6.957787710445252
28002791,7.047468982216344
28002800,7.557813033426144
28002801,7.540634758025533
28002859,7.484800968348746
28002861,7.478762784647581
28002907,7.096455458392738
28002910,7.50455438573701
28002982,7.598786946931266
28003130,7.576494100753051
28003210,7.5506629006271755
28003211,6.748547211354362
28003212,7.392937227131205
28003213,6.721910833790387
28003214,6.748547211354362
28003234,7.589631566686882
28003235,7.368669277768961
28003236,7.589631566686882
28003330,7.604445297319704
28003459,7.399968432916933
28003483,7.596554963176686
28003591,7.537400842525147
28003647,7.087860299103352
28003665,7.423244627989033
28003721,6.567196268336691
28003722,6.639214554590432
28003723,6.459559454209745
28003820,7.527170965057448
28003827,7.064032796480537
28003860,7.217164769034464
28003861,7.615172797682247
28003910,7.280058275515248
28003911,7.260847423471778
28003934,7.453368058160468
28003981,7.2383480287541895
28004052,7.669731172397516
28004053,7.48273393110658
28004054,7.762276635772009
28004072,7.269273346453715
28004126,7.5013089794214824
28004127,7.529881513631017
28004128,7.577541042218733
28004129,7.542690690415608
28004150,7.47242142965848
28004181,7.578499338386798
28004204,7.473780189991297
28004205,7.411819658225401
28004243,7.394761983440577
28004286,7.278788612280853
28004288,7.230323318840205
28004301,7.6467208091520265
28004302,7.566862294994422
28004334,7.4137050548517704
28004365,7.317472525589697
28004396,7.231055526098087
28004397,7.2664874995821656
28004498,7.4974365623623385
28004499,7.463361611374538
28004500,6.810385540905703
28004535,6.943572637414673
28004536,7.078204513394031
28004537,7.076359437330896
28004574,7.171124654412269
28004575,7.078064985818069
28004576,7.081172951472741
28004641,6.542166815496543
28004642,6.525169864736504
28004643,6.599434277007556
28004644,6.516000836069185
28004681,6.9037400677043985
28004716,6.7023804659211725
28004847,7.221841417937716
28004904,6.7653814124358105
28004905,7.278158398405571
28004944,7.173391061173596
28004945,6.763328923714734
28004993,7.159894067973739
28005009,7.301802219318025
28005024,7.222156611224412
28005055,6.767995056199185
28005124,7.443420712808309
28005143,7.155355022846573
28005145,7.111180654501733
28005177,7.186604146844113
28005207,7.127255356739019
28005228,7.321701208256591
28005235,6.919642056665667
28005239,7.146164612338407
28005313,6.984522111101532
28005351,7.3680979598341265
28005370,7.270326346297947
28005376,7.246652613200601
28005377,7.256130871427776
28005418,6.702074663320487
28005419,7.332687450476771
28005470,7.103821074914237
28005529,7.176620270154978
28005531,7.458027976214912
28005616,7.020424440789669
28005664,7.188945509297833
28005665,7.247447549819738
28005666,7.198000099770052
28005740,7.42774231964122
28005868,7.4131311671602
28005869,7.24296669175027
28005925,7.136209293040648
28005949,6.590578376467903
28005950,7.400867221940127
28006021,6.701177700122325
28006167,7.396885262287609
28006168,7.197505278933919
28006169,7.348853985416632
28006361,6.7153850045940064
28006434,6.604299200708053
28006435,7.382950065827802
28006436,7.347379304837921
28006613,6.7017701861244685
28006663,7.291629478906952
28006681,7.374257645378146
28006749,6.993096348286171
28006966,7.2680625013324285
28006967,7.226818327758461
28007089,7.176879110076581
28007105,7.477610033018363
28007106,7.345682192967417
28007206,6.979179158258819
28007238,7.168072673564777
28007241,7.017697240003073
28007343,7.035122385809344
28007344,6.77348365252392
28007389,7.550034060692747
28007390,7.092738882890869
28007503,7.463380600615267
28007504,7.589507939916753
28007505,7.049384087642881
28007507,7.467346703917521
28007508,7.4693104714083445
28007509,7.468756540374631
28007554,7.008472372234402
28007594,6.711010690912387
28007689,6.183709253935581
28007690,6.227551498255102
28007692,6.425221384059519
28007693,6.516301885809069
28007768,7.46011198278091
28007872,6.9024128593507275
28007913,6.23988360877902
28007915,6.617431073116085
28007996,6.647705657416372
28008018,7.135991472880234
28008043,7.208161822454553
28008059,7.034595524294846
28008061,6.975949783927001
28008168,7.561008708503151
28008169,7.3142145461601205
28008248,7.059566848444097
28008261,6.5760962541728825
28008262,6.745555210895611
28008263,6.6305841581305955
28008334,7.580501947717868
28008371,7.11412371089157
28008468,7.487471150445876
28008505,7.334173880309715
28008589,7.162986437187363
28008715,7.48558726430138
28008831,7.581310011404612
28008864,6.898367830670438
28008865,7.078410858741874
28008866,6.7440438693175615
28008868,6.742337953727212
28008869,7.028364996830671
28008870,6.750364224488995
28009019,7.239931908546438
28009020,6.966351071936491
28009021,7.240559777550608
28009022,7.097558236398246
28009238,7.05575402868953
28009388,6.4922731446336455
28009389,6.7687355054470695
28009435,6.570333315804163
28009436,6.739574963290755
28009437,6.625635451091332
28009438,6.792858837791514
28009441,6.502735413170021
28009527,7.108111752450948
28009553,6.670846883817428
28009571,7.280085864590142
28009572,7.158082006484379
28009723,7.095795704965368
28009725,7.013724733762446
28009726,7.131744115761988
28009763,7.020764964216024
28009764,6.762894507717068
28009863,6.53457321734172
28009864,6.707688866420173
28009869,6.770473071943454
28009870,6.943545085339998
28010150,7.0880292871380615
28010151,6.7831326461139145
28010155,6.9518013752109775
28010487,6.956584523549518
28010626,7.466093439289754
28010627,7.223540993925166
28010628,6.9476864115459644
28010689,7.136243614513034
28010728,7.21016218765477
28010729,7.161701257275984
28010861,7.29815262576521
28010862,7.117493932885801
28010863,7.437310361803944
28010973,6.921045762395908
28011057,7.5906380704162295
28011075,7.493853771649335
28011120,7.0409174921508475
28011165,6.752524370744619
28011169,6.934561389671022
28011208,7.039059866771873
28011209,6.960681029283786
28011210,6.960681029283786
28011211,6.825396724417906
28011296,7.060591441649722
28011332,7.411583503339379
28011749,6.455195105438095
28011786,7.001753968238336
28011798,7.002520704437303
28011800,7.156730801406193
28011818,7.019516550299932
28011838,7.301017634845907
28011839,7.5741424680391845
28011844,7.238473318560039
28011846,7.137129446243446
28011878,7.301546283767246
28011917,6.883182738253193
28011921,7.282974011630805
28012055,6.444292321978744
28012284,7.247890439495965
28012285,7.3240447454616096
28012286,6.87605019297485
28012287,6.3588900236372
28012288,7.047187879452981
28012289,7.182216020725918
28012365,6.761752666936005
28012529,6.769696965080473
28012530,6.623121507169077
28012544,7.040869041695746
28012570,6.759933075652563
28012649,7.2000983235857925
28012651,7.120486036838845
28012652,7.060917563951533
28012692,7.036706687319183
28012890,6.866524732945255
28012951,6.912108426797962
28012955,6.92429371906864
28013047,6.742699160284479
28013090,6.862741221386861
28013211,6.9081053720958785
28013452,7.173361580919289
28013453,7.041122180130081
28013456,6.846886730435661
28013574,7.096210443004373
28013575,6.5613445298571555
28014246,7.057862397639127
28014247,7.066640505212256
28014312,6.232624461018068
28014369,6.510062897938414
28014389,7.083087758208021
28014390,7.237309330991249
28014434,7.124381193376156
28014435,7.092636230097323
28014436,7.124381193376156
28014437,7.044769440140439
28014438,6.962990620166571
28014439,7.061280625601726
28014440,7.0433840697741195
28014667,6.779206154160602
28014939,7.319324597214573
28014940,7.326595878170126
28014942,7.588392687560276
28014943,7.210792080813699
28014974,7.736818483325585
28015023,6.995454047347471
28015024,6.752886553103934
28015025,7.261153886160041
28015026,7.220558216684874
28015027,6.995454047347471
28015028,7.011078070175321
28015029,7.102504645136869
28015143,7.540552555693119
28015201,7.088645363412477
28015202,6.806571990834273
28015203,7.490120137165045
28015204,7.110514288350481
28015205,7.092125011907556
28015289,7.524955719798199
28015290,7.33793675161092
28015305,7.623814726456558
28015323,7.6616875128147806
28015324,7.670441801188119
28015325,7.582694261839788
28015357,7.481449893402392
28015358,7.671680712584413
28015373,7.519957366109998
28015374,7.345947788860721
28015410,7.354386729592743
28015470,7.612662311396609
28015471,7.468949704650534
28015535,6.9120228560348655
28015563,7.457502434311783
28015564,7.499529385827465
28015565,7.527643058933485
28015566,7.177127122734735
28015630,7.276149183668003
28015631,7.569293342494891
28015676,7.296292845912112
28015677,7.307800689080929
28015678,7.056575971746797
28015679,7.307800689080929
28015689,7.033513486532229
28015690,6.871198052401381
28015691,7.567539243748976
28015719,7.4882114380352105
28015720,7.111807726300501
28015721,7.252381329591595
28015722,7.561676661849865
28015723,6.643485626865261
28015785,6.9193445789967685
28015786,7.357792567968041
28015791,7.465073283032403
28015792,7.332428111474666
28015793,7.689942937040637
28015902,7.2274777230216625
28015903,7.256688935052282
28015904,6.849122048993671
28015905,7.256688935052282
28015906,6.856793756361856
28015907,6.872790978606002
28015908,6.891444038358673
28015950,7.21375931768441
28015951,7.289125867361193
28015952,7.174420442901102
28016036,6.743278276656641
28016037,7.050979710396364
28016038,7.2105977896792
28016097,7.121509545277224
28016098,7.6841559099195935
28016099,7.654893909941078
28016100,7.692101887688528
28016123,7.597440724451326
28016124,7.216258748157188
28016146,7.765527890903269
28016207,7.088141652979991
28016208,7.01516092597355
28016256,7.42959048316265
28016257,7.547032759721145
28016258,7.555433857300186
28016259,6.980829729948699
28016335,7.328166993079087
28016336,7.432438313825225
28016337,7.322754795786107
28016338,7.322754795786107
28016339,7.322149701065916
28016340,7.322149701065916
28016349,7.448241107268195
28016373,7.486412167541959
28016430,7.442268810360364
28016436,7.254961175046125
28016437,6.728267394893933
28016438,6.959578590367198
28016503,7.437338597069502
28016504,7.176116451100635
28016552,7.712056040403
28016553,7.63603431447517
28016554,7.424545483365031
28016555,7.438262814516262
28016556,7.643459295727894
28016557,7.655249076827515
28016559,7.491618506022872
28016560,7.243964006811428
28016605,7.590214040493877
28016606,7.405552250029655
28016607,7.456460644222277
28016608,7.4442069654775525
28016609,7.744690287256538
28016659,7.426292451686152
28016660,7.607549771583245
28016692,6.750283181931082
28016738,6.997270697981295
28016739,7.356340178400303
28016752,7.079587596861015
28016753,7.074367780327067
28016754,7.1083408096708105
28016755,7.074829360020622
28016756,7.118135575215608
28016757,7.082196736289193
28016758,7.104477795335162
28016759,7.105573568372337
28016760,7.104477795335162
28016872,7.613806348581598
28016883,6.971871713011654
28016884,7.716185331560309
28016885,7.1865991306293475
28016913,7.602806514556536
28016924,7.40726777099971
28016925,7.157118056176291
28017039,7.016819602381629
28017040,7.7960500222092115
28017041,7.746850200655602
28017101,7.1846464948882165
28017104,7.195655469681879
28017105,7.1353964988573875
28017143,7.176513417245962
28017144,7.222972912635435
28017179,7.15441361641839
28017180,7.112435853099992
28017195,7.100291706750497
28017196,6.8558538214855655
28017242,7.186664821069529
28017268,7.255815165068191
28017269,7.155275181026594
28017270,7.1985040624487375
28017271,7.0363113379398285
28017272,7.227036475067751
28017273,7.032397066739375
28017274,7.210381516653322
28017275,7.086638741323325
28017276,7.237989302984238
28017446,7.21345587102756
28017447,7.608771789219553
28017448,7.210733389776547
28017449,7.393096289978996
28017450,7.574142608125353
28017451,6.692301035783456
28017531,7.1931436122255645
28017532,6.80969923292211
28017533,7.120901100327794
28017534,7.178802790311357
28017535,7.248033056579448
28017536,6.778442506677142
28017655,7.654309414512576
28017656,7.279762234191261
28017657,7.346336992986896
28017713,7.8230196084232295
28017742,7.596599523086798
28017756,7.572837906462535
28017779,7.633852967693011
28017785,7.031933072077405
28017786,7.045705889458466
28017787,7.031933072077405
28017788,7.0558511305378495
28017789,7.0558511305378495
28017918,6.506588798578909
28017919,6.855181517975568
28017920,7.0378674498749065
28017927,6.779109761315704
28018049,6.9666408944345495
28018050,6.943794455918117
28018051,6.747060971064434
28018056,6.782964493468532
28018057,6.9296026415530365
28018058,6.7696610424973125
28018195,6.787983995346708
28018197,6.900395820025299
28018198,6.969382296465745
28018256,7.392252412208704
28018262,7.406632106694688
28018384,7.504973846965305
28018390,7.192045373227444
28018391,7.214883382177369
28018543,7.355152530631001
28018545,7.223987978579376
28018852,7.0279934614519854
28018943,7.0732379749404455
28018959,7.248679934384684
28018960,7.324469141469112
28019081,7.166351885116165
28019082,7.270415247898703
28019083,7.110259712475842
28019086,7.166351885116165
28019285,7.088170278332687
28019496,7.338923718273918
28019497,7.498386875188247
28019498,7.439389779632822
28019500,7.3473062276926
28019501,7.48112476215235
28019502,7.391568924222359
28019503,7.582846951511745
28019800,7.318758644285832
28019801,7.4194595769482925
28019802,7.3893304854116355
28020312,7.117186527210903
28020313,7.377814932684751
28020428,6.873994662761735
28020429,6.375390341880714
